"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-1765.47271137816 -1721.30291386732 9.22043490409851 0.920525812507949 22 1000 701 0.342948593269754
-1764.16675484768 -1719.99695733685 9.02132892608643 0.925322457222913 23 1000 701 0.334704639269822
-1756.55227565116 -1712.38247814032 9.37424302101135 0.927683887821143 24 1000 701 0.326123013575956
-1755.54664749387 -1711.37684998303 9.36246514320374 0.93146803015876 25 1000 701 0.316360922197094
-1755.03864230581 -1710.86884479497 9.2763340473175 0.935839705527525 26 1000 701 0.307418378682914
-1753.51373003856 -1709.34393252772 9.19603991508484 0.937867515376094 27 1000 701 0.297295287699711
-1751.91458568349 -1707.74478817265 9.52809596061707 0.939042538267045 28 1000 701 0.289882078149119
-1744.42933677131 -1700.25953926047 9.54204487800598 0.939937117534127 29 1000 701 0.279258466513538
-1738.83936323431 -1694.66956572347 9.42077803611755 0.940618034798481 30 1000 701 0.269973448079495
-1737.14749744748 -1692.97769993664 9.34100008010864 0.943245750950062 31 1000 701 0.263261262840988
-1735.91763429509 -1691.74783678425 9.47499394416809 0.946288717662325 32 1000 701 0.253776331448341
-1732.15429481014 -1687.9844972993 9.31940007209778 0.948756289949378 33 1000 701 0.245487690059562
-1729.99599099943 -1685.82619348859 9.22533488273621 0.950711054137078 34 1000 701 0.236028866407622
-1724.70956376822 -1680.53976625738 9.32653903961182 0.952507243394559 35 1000 701 0.22869319275744
-1722.59658785877 -1678.42679034793 9.44371104240417 0.953857151635395 36 1000 701 0.220528478910134
-1724.58877696562 -1680.41897945478 9.54534006118774 0.95719099464174 37 1000 701 0.210820153774842
-1725.87564013176 -1681.70584262092 9.74651288986206 0.959760069336692 38 1000 701 0.201394195623143
-1724.85637187729 -1680.68657436645 9.84092998504639 0.961909213705783 39 1000 701 0.192750624737963
-1719.01992657451 -1674.85012906367 9.61895513534546 0.963180694160043 40 1000 701 0.184863219274696
-1714.07238874607 -1669.90259123523 9.5633590221405 0.965300286464416 41 1000 701 0.177272009963229
-1708.80099147484 -1664.631193964 9.65746188163757 0.964621583358661 42 1000 701 0.171939201542436
-1704.53789278758 -1660.36809527674 9.87701296806335 0.965057723761654 43 1000 701 0.166711542194044
-1703.683051684 -1659.51325417316 9.89439487457275 0.966929863277213 44 1000 701 0.159146298734549
-1699.49037093711 -1655.32057342627 10.1064579486847 0.968142707474757 45 1000 701 0.153488966667722
-1695.78875215882 -1651.61895464798 9.70643091201782 0.968956368737404 46 1000 701 0.148899205238303
-1692.61104644065 -1648.44124892981 9.8501410484314 0.970332245390991 47 1000 701 0.144577064945676
-1691.70282139312 -1647.53302388228 9.76926112174988 0.97162460885534 48 1000 701 0.140773656751635
-1686.68095371322 -1642.51115620238 9.87197995185852 0.971640538111084 49 1000 701 0.136990858163596
-1685.53451523037 -1641.36471771953 9.81333899497986 0.972582475664327 50 1000 701 0.132952458645565
-1584.35562076527 -1540.18582325443 7.50288009643555 0.687851388724044 2 1000 751 0.544287634545554
-1633.56550241412 -1589.39570490328 8.51942205429077 0.719883568133289 3 1000 751 0.516887027744568
-1691.08590087189 -1646.91610336105 8.70565295219421 0.76473967640134 4 1000 751 0.504858986438882
-1588.80328947895 -1544.63349196811 8.62283396720886 0.738711051236913 5 1000 751 0.493938031153917
-1598.38016526481 -1554.21036775397 9.03937411308289 0.7687296781868 6 1000 751 0.476158651795906
-1643.84898873766 -1599.67919122682 8.80401015281677 0.816562895469848 7 1000 751 0.469425091891618
-1691.27587243787 -1647.10607492703 8.8196439743042 0.848219686422322 8 1000 751 0.459158111446722
-1655.89135579833 -1611.72155828749 9.07373404502869 0.846141629711196 9 1000 751 0.451068286990875
-1661.76168690416 -1617.59188939332 8.79041576385498 0.863881845279468 10 1000 751 0.442765238995943
-1671.75445672805 -1627.58465921721 9.05987191200256 0.881926883986416 11 1000 751 0.430401000246082
-1653.26470911039 -1609.09491159955 9.03316903114319 0.882632473833086 12 1000 751 0.42308770578305
-1626.62081613062 -1582.45101861978 9.14811897277832 0.878932690807611 13 1000 751 0.417790613994835
-1621.3637591137 -1577.19396160286 9.01090288162231 0.884857062655333 14 1000 751 0.402768357192274
-1666.68831028041 -1622.51851276957 8.94524192810059 0.907161386644162 15 1000 751 0.393309267050537
-1646.27487621728 -1602.10507870644 10.0268371105194 0.907688182178392 16 1000 751 0.384941095091556
-1641.15506644288 -1596.98526893204 9.0871729850769 0.911432966980572 17 1000 751 0.376369360913596
-1612.94970227822 -1568.77990476739 8.97187781333923 0.903722905515882 18 1000 751 0.367402495207583
-1609.98679016746 -1565.81699265662 9.14922404289246 0.910075625075596 19 1000 751 0.359335336405362
-1610.02917482228 -1565.85937731144 9.52245092391968 0.918520501690293 20 1000 751 0.351228822824047
-1602.77901552662 -1558.60921801578 9.01781511306763 0.920064922894809 21 1000 751 0.346618211650056
-1582.06285001378 -1537.89305250294 9.09314203262329 0.916364934750656 22 1000 751 0.342238257280941
-1573.22918101292 -1529.05938350208 9.21271514892578 0.919400856079981 23 1000 751 0.333725581759936
-1569.09580763536 -1524.92601012452 9.37730407714844 0.923218560056567 24 1000 751 0.327434947647704
-1567.27770942553 -1523.10791191469 9.33437395095825 0.930563912480104 25 1000 751 0.319544693955047
-1560.39118389458 -1516.22138638374 9.21173715591431 0.933061667752965 26 1000 751 0.313207322718529
-1545.59226267182 -1501.42246516099 9.47821807861328 0.931887519751718 27 1000 751 0.30717410703405
-1538.97629051353 -1494.80649300269 9.20311498641968 0.934302195007953 28 1000 751 0.302336490481942
-1530.71046574719 -1486.54066823635 9.32131719589233 0.936664854364616 29 1000 751 0.296721213197573
-1529.72071596594 -1485.5509184551 9.53376197814941 0.940048600081654 30 1000 751 0.289664034539907
-1522.15382987297 -1477.98403236213 9.51450204849243 0.94123406430183 31 1000 751 0.284202193252943
-1519.32792973418 -1475.15813222334 9.40489196777344 0.943579858506107 32 1000 751 0.27733001692436
-1517.39706440636 -1473.22726689552 9.36512780189514 0.945952452358729 33 1000 751 0.270761514408103
-1511.01026553919 -1466.84046802835 9.57636189460754 0.946172870467952 34 1000 751 0.265521287955218
-1504.08488224936 -1459.91508473853 9.46167922019958 0.946690343008232 35 1000 751 0.25807817282421
-1501.31428387891 -1457.14448636807 9.46947383880615 0.94866500910726 36 1000 751 0.251397924421058
-1502.35026753444 -1458.1804700236 9.58639717102051 0.952151658480844 37 1000 751 0.246411979770891
-1499.02172335216 -1454.85192584132 9.77177691459656 0.953393439839203 38 1000 751 0.24153380217845
-1496.00931272761 -1451.83951521677 9.78160190582275 0.955422948863347 39 1000 751 0.236024647343029
-1492.71654939743 -1448.54675188659 9.66341781616211 0.957279286147214 40 1000 751 0.228832818185736
-1486.16552696639 -1441.99572945555 9.79767298698425 0.95698424023224 41 1000 751 0.223609836434666
-1483.56668480585 -1439.39688729501 9.7516918182373 0.958921155820978 42 1000 751 0.219742230257119
-1477.70515738003 -1433.53535986919 9.69301414489746 0.959052848467041 43 1000 751 0.215999945855664
-1473.28917549584 -1429.119377985 9.81947112083435 0.959190640717333 44 1000 751 0.211962441566152
-1473.02572154002 -1428.85592402918 9.64104890823364 0.96108653605106 45 1000 751 0.208841008779145
-1471.29920464831 -1427.12940713747 9.69574999809265 0.962397624322095 46 1000 751 0.205984583161165
-1467.5071648264 -1423.33736731556 9.83200407028198 0.963325036162102 47 1000 751 0.202336722325276
-1465.38780018184 -1421.218002671 10.0163068771362 0.964286619760443 48 1000 751 0.200235488225459
-1462.94451510471 -1418.77471759388 9.93764114379883 0.965747519558051 49 1000 751 0.197410931390861
-1459.90306474055 -1415.73326722971 10.2341940402985 0.966677701098315 50 1000 751 0.196550024231887
-2024.0076478656 -1979.83785035476 7.45186495780945 0.673900819746653 2 1000 801 0.603276961575351
-2020.51361673966 -1976.34381922882 8.42879915237427 0.716032672198674 3 1000 801 0.605652124341986
-1986.27378536136 -1942.10398785052 8.59357500076294 0.735923982496291 4 1000 801 0.58560559813904
-1966.63325224335 -1922.46345473251 8.6275942325592 0.748106234000712 5 1000 801 0.573278281612779
-1990.57521945704 -1946.4054219462 8.82956910133362 0.780415505782026 6 1000 801 0.564467456493054
-2005.7580622298 -1961.58826471896 8.83392715454102 0.806783280123614 7 1000 801 0.551099104147346
-2002.76696749713 -1958.59716998629 9.01220297813416 0.819649381373839 8 1000 801 0.546451223821623
-2004.77041244267 -1960.60061493183 8.87290501594543 0.828101063952739 9 1000 801 0.539943827223509
-2012.69392205052 -1968.52412453968 9.09582281112671 0.844854878293552 10 1000 801 0.526899886408353
-2015.64951702123 -1971.47971951039 9.00786018371582 0.857592775269867 11 1000 801 0.517342458025175
-2014.05549118416 -1969.88569367332 8.9732608795166 0.865726315652174 12 1000 801 0.511264297969545
-2017.19584149298 -1973.02604398214 8.95091009140015 0.875416452414514 13 1000 801 0.505207891006531
-2019.0954631895 -1974.92566567866 9.04520893096924 0.876476335888294 14 1000 801 0.497146298388936
-2020.94113082747 -1976.77133331664 8.93924498558044 0.882149638468505 15 1000 801 0.493582334928619
-2018.02744573466 -1973.85764822382 9.18934297561646 0.884421241315147 16 1000 801 0.485097491092702
-2027.13397679804 -1982.9641792872 9.08759498596191 0.895902541327793 17 1000 801 0.479915009745954
-2023.17060107123 -1979.00080356039 9.19407796859741 0.905306268434898 18 1000 801 0.473502337691408
-2024.16626526595 -1979.99646775511 9.10722613334656 0.91245835226814 19 1000 801 0.467703157601671
-2030.03434304826 -1985.86454553743 9.0796070098877 0.919235836951159 20 1000 801 0.460152251044941
-2030.47547807111 -1986.30568056027 9.35569620132446 0.924010718548401 21 1000 801 0.453227560951523
-2028.15168504381 -1983.98188753297 9.23284888267517 0.929586491253692 22 1000 801 0.44513105308437
-2024.61556283038 -1980.44576531954 9.11342191696167 0.932048215257142 23 1000 801 0.438100004869211
-2021.26464142377 -1977.09484391293 9.07253003120422 0.936011543517433 24 1000 801 0.431967509321631
-2019.11393373806 -1974.94413622722 9.19686412811279 0.941163859792732 25 1000 801 0.423313092979974
-2010.8602553569 -1966.69045784606 9.25699615478516 0.942950690893764 26 1000 801 0.415921697481325
-2007.54312510187 -1963.37332759103 9.27437400817871 0.945719632861532 27 1000 801 0.407151814682529
-2001.56515412935 -1957.39535661851 9.27193307876587 0.945839542443268 28 1000 801 0.399366659870889
-1999.97678831188 -1955.80699080104 9.42826294898987 0.949450433849392 29 1000 801 0.391055324286403
-1996.98554636264 -1952.8157488518 9.5504949092865 0.951899165781877 30 1000 801 0.381317686654814
-1994.78198889129 -1950.61219138045 9.39194893836975 0.954749860042642 31 1000 801 0.373222229583094
-1991.79116868589 -1947.62137117505 9.5095899105072 0.957710915726001 32 1000 801 0.365864613996932
-1992.14068447371 -1947.97088696287 9.6243748664856 0.960846952139796 33 1000 801 0.357132009940662
-1992.08112617758 -1947.91132866674 9.76535391807556 0.962424549116717 34 1000 801 0.349559826350993
-1985.88723796739 -1941.71744045656 9.56721687316895 0.963229216767279 35 1000 801 0.341932155893616
-1983.28121116242 -1939.11141365158 9.61048102378845 0.964873054845773 36 1000 801 0.333215195618116
-1981.07821579905 -1936.90841828821 9.47722792625427 0.96704619108832 37 1000 801 0.325909334408405
-1978.83306335575 -1934.66326584491 9.60000395774841 0.968552659496082 38 1000 801 0.31950135028301
-1974.18321350468 -1930.01341599384 9.74073100090027 0.969322974700671 39 1000 801 0.311224533831677
-1972.83436243502 -1928.66456492418 9.54189109802246 0.970523769569262 40 1000 801 0.303872200470315
-1972.74123876109 -1928.57144125025 9.88065600395203 0.971892067379298 41 1000 801 0.297312365638863
-1968.3758281037 -1924.20603059286 9.87079215049744 0.97261863593272 42 1000 801 0.290978999938063
-1962.79294501242 -1918.62314750158 9.87415409088135 0.972959400145385 43 1000 801 0.282383271927911
-1961.56733667073 -1917.39753915989 9.92795205116272 0.973876033211293 44 1000 801 0.275862462380753
-1955.43985354813 -1911.27005603729 10.1974060535431 0.973728485631585 45 1000 801 0.270118215667046
-1953.0966353276 -1908.92683781676 10.0231268405914 0.974598379483177 46 1000 801 0.264413201372445
-1950.98085161231 -1906.81105410147 10.0835900306702 0.975692420324179 47 1000 801 0.258629023345303
-1950.04031761432 -1905.87052010348 10.1995410919189 0.97636517411654 48 1000 801 0.253897059865175
-1947.53202205742 -1903.36222454658 9.97294688224792 0.977521854795877 49 1000 801 0.24836139901403
-1947.53576471566 -1903.36596720482 10.2353768348694 0.978352810669706 50 1000 801 0.244345489312422
-1689.71060686956 -1645.54080935872 7.7713041305542 0.705506707060928 2 1000 851 0.560686315560665
-1622.33275909033 -1578.16296157949 8.54350113868713 0.747445199016734 3 1000 851 0.549377059079479
-1622.63468339061 -1578.46488587977 8.60768890380859 0.781654762818005 4 1000 851 0.528788029369745
-1524.41121147346 -1480.24141396262 8.79257798194885 0.762202324487913 5 1000 851 0.527558225387466
-1561.05672111066 -1516.88692359982 8.71299600601196 0.796091866362459 6 1000 851 0.520829207892367
-1635.97900897509 -1591.80921146425 8.06146097183228 0.831699378677687 7 1000 851 0.509032982939279
-1687.72658011446 -1643.55678260363 7.97721099853516 0.846217500539321 8 1000 851 0.501675557940203
-1696.07851935596 -1651.90872184512 7.83701395988464 0.87624064563353 9 1000 851 0.491043091753787
-1694.03639142256 -1649.86659391172 7.9349639415741 0.895130287965361 10 1000 851 0.484988038958768
-1646.61301250349 -1602.44321499265 8.02721095085144 0.893654997406161 11 1000 851 0.479976031879034
-1613.02551233429 -1568.85571482345 7.97152495384216 0.893817784753329 12 1000 851 0.470217829493106
-1607.40425959328 -1563.23446208244 7.96237802505493 0.90258544396554 13 1000 851 0.458958753960763
-1587.77530395682 -1543.60550644598 7.90174603462219 0.904460579124568 14 1000 851 0.448251614559485
-1562.54933363967 -1518.37953612883 8.08113193511963 0.90266586030136 15 1000 851 0.440898648255451
-1538.68408146398 -1494.51428395314 7.95286798477173 0.902912785691212 16 1000 851 0.435098512916909
-1512.08235024596 -1467.91255273512 7.93793106079102 0.901651855929109 17 1000 851 0.428247276943044
-1501.25554597266 -1457.08574846182 7.97816705703735 0.905970608302854 18 1000 851 0.42274343891415
-1499.1220819068 -1454.95228439596 8.03662514686584 0.913686099459939 19 1000 851 0.415248938994177
-1479.65408388936 -1435.48428637852 8.22255992889404 0.909756386175366 20 1000 851 0.405756609705909
-1476.27052282863 -1432.10072531779 8.2926459312439 0.912608864905754 21 1000 851 0.401393058228438
-1466.16923146658 -1421.99943395574 8.2839629650116 0.915699601681815 22 1000 851 0.393687764424786
-1458.27089213299 -1414.10109462215 8.07905411720276 0.916592251947387 23 1000 851 0.384344763719187
-1449.82642583326 -1405.65662832242 8.04182887077332 0.91912785076989 24 1000 851 0.377787696820146
-1441.04126507656 -1396.87146756572 8.01046991348267 0.923417293927277 25 1000 851 0.371730440346325
-1432.48721830772 -1388.31742079688 8.29354810714722 0.924290957415806 26 1000 851 0.363371542686625
-1417.76557307947 -1373.59577556863 8.30321407318115 0.922223074873434 27 1000 851 0.354755361963048
-1415.1368942397 -1370.96709672886 8.21705484390259 0.926773711320621 28 1000 851 0.348401455011857
-1410.25982125363 -1366.09002374279 8.26027202606201 0.929266639370851 29 1000 851 0.340692787700953
-1402.33751428308 -1358.16771677224 8.19940495491028 0.929963391311024 30 1000 851 0.333935795784272
-1396.11019297692 -1351.94039546608 8.17240500450134 0.933121566370972 31 1000 851 0.325626737401451
-1389.72293112764 -1345.5531336168 8.34564208984375 0.933658122442764 32 1000 851 0.31873892304423
-1385.40828553191 -1341.23848802107 9.19579815864563 0.936857410725422 33 1000 851 0.311352279762573
-1383.06027633643 -1338.89047882559 9.56664896011353 0.939205224216291 34 1000 851 0.304951386967238
-1378.08487039353 -1333.91507288269 10.3356511592865 0.942281532137406 35 1000 851 0.297772645428286
-1374.18812076246 -1330.01832325162 9.65555095672607 0.945332109638011 36 1000 851 0.290161326148625
-1370.57233933189 -1326.40254182106 8.89525890350342 0.946092976442241 37 1000 851 0.283402540188166
-1368.78929236032 -1324.61949484948 8.79129004478455 0.948901967248913 38 1000 851 0.276632662251071
