"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-1487.92195383281 -1458.41969714386 1.38756990432739 0.956340985555912 46 500 651 0.417308947670983
-1483.08400734322 -1453.58175065427 1.31884503364563 0.956992891541291 47 500 651 0.411432204874083
-1478.32505658525 -1448.82279989629 1.42210412025452 0.957463814184091 48 500 651 0.405398527670124
-1474.70620506123 -1445.20394837227 1.33524513244629 0.958025162320822 49 500 651 0.400051937937574
-1469.15649008356 -1439.6542333946 1.51110601425171 0.961923358718627 50 500 651 0.39176345667544
-606.981455545474 -577.479198856519 1.23868203163147 0.436829575679524 2 500 701 0.975147695533329
-755.631873188351 -726.129616499396 1.15527606010437 0.663973543190625 3 500 701 0.973937172869671
-753.991506243759 -724.489249554804 1.18105316162109 0.682678253587085 4 500 701 0.971894136402256
-758.484198130564 -728.981941441608 1.17857813835144 0.722590470366927 5 500 701 0.967812023845938
-766.155615318241 -736.653358629286 1.17784094810486 0.755847371058569 6 500 701 0.968308102073249
-767.280241483422 -737.777984794467 1.16339492797852 0.770551840431728 7 500 701 0.969726534275201
-767.448430408488 -737.946173719533 1.14697790145874 0.783472106513404 8 500 701 0.967166837528018
-764.687811398776 -735.185554709821 1.19441294670105 0.793253853306112 9 500 701 0.966440842709258
-766.980274721008 -737.478018032053 1.16893696784973 0.801904391533734 10 500 701 0.964518869245355
-771.63971594273 -742.137459253775 1.17861700057983 0.810998704751005 11 500 701 0.964851264931939
-771.419530918184 -741.917274229229 1.12962698936462 0.815615177057507 12 500 701 0.963913599063582
-771.913569408303 -742.411312719348 1.19129991531372 0.821251393674413 13 500 701 0.963672544049573
-768.722652258844 -739.220395569889 1.22898602485657 0.821167010487029 14 500 701 0.961732659862388
-763.517567930369 -734.015311241414 1.21790909767151 0.819137701097276 15 500 701 0.960391416355123
-761.17502083616 -731.672764147205 1.16097116470337 0.818922674133873 16 500 701 0.959265139876707
-757.164025557128 -727.661768868173 1.13469290733337 0.814576378655613 17 500 701 0.959110312806992
-756.771457053973 -727.269200365018 1.17374706268311 0.813232106043397 18 500 701 0.95544840541247
-756.311168459763 -726.808911770808 1.16196608543396 0.812147131486818 19 500 701 0.954562964493609
-756.778135657969 -727.275878969014 1.13872504234314 0.813525523044057 20 500 701 0.953286127733128
-753.738049425913 -724.235792736958 1.2029550075531 0.80646620996433 21 500 701 0.951131545512557
-753.004042066142 -723.501785377187 1.11143898963928 0.806143288051064 22 500 701 0.947818981467479
-753.097891422244 -723.595634733289 1.17857789993286 0.805900860232951 23 500 701 0.943992936875529
-751.958115167128 -722.455858478173 1.10425996780396 0.804627571227288 24 500 701 0.939680056938475
-750.991129946671 -721.488873257716 1.20620107650757 0.820440060437363 25 500 701 0.884393711208689
-750.500106113443 -720.997849424488 1.20820283889771 0.831655412098027 26 500 701 0.833607625168519
-747.795883568937 -718.293626879982 1.31284308433533 0.838139498570901 27 500 701 0.784509630224513
-743.875585768247 -714.373329079292 1.23233604431152 0.844331929231079 28 500 701 0.740958836291967
-739.836055162479 -710.333798473524 1.16692900657654 0.849861527280013 29 500 701 0.701265041117269
-737.158389097596 -707.656132408641 1.23355984687805 0.855400271113277 30 500 701 0.663019568930582
-734.841169289513 -705.338912600558 1.23253393173218 0.857150772529376 31 500 701 0.628566878560163
-730.140273489875 -700.638016800919 1.33153796195984 0.858154812798777 32 500 701 0.597201875749125
-724.330441053925 -694.82818436497 1.33147001266479 0.85904975435255 33 500 701 0.567677771168898
-721.996072012007 -692.493815323052 1.21893191337585 0.861941580880301 34 500 701 0.540551351903502
-719.445997608157 -689.943740919201 1.31203699111938 0.863796638631784 35 500 701 0.515698758488052
-713.579432661513 -684.077175972557 1.28869819641113 0.861026422721173 36 500 701 0.493426224541143
-711.391767199738 -681.889510510783 1.26848101615906 0.864246019215226 37 500 701 0.474586376766537
-708.600308261531 -679.098051572576 1.3046760559082 0.865201955941553 38 500 701 0.457862924936048
-704.165252419778 -674.662995730822 1.33046507835388 0.864037544786415 39 500 701 0.442586414957074
-701.894517892569 -672.392261203613 1.30656599998474 0.863924972233608 40 500 701 0.4277531883969
-699.283498623389 -669.781241934434 1.40270805358887 0.862542339273372 41 500 701 0.41513426977393
-698.279467449269 -668.777210760314 1.29520082473755 0.862720586087922 42 500 701 0.404097363980828
-694.630830715698 -665.128574026743 1.31583309173584 0.85943416243264 43 500 701 0.392782746941587
-692.626521778986 -663.124265090031 1.3384690284729 0.85852915663279 44 500 701 0.382849510510045
-690.27952461368 -660.777267924725 1.3871750831604 0.856493799470129 45 500 701 0.375041825877666
-688.56620269221 -659.063946003255 1.30681991577148 0.856151087745262 46 500 701 0.368047662762568
-687.27286390723 -657.770607218274 1.36364793777466 0.854412168026468 47 500 701 0.362585418873821
-685.602915439054 -656.100658750099 1.30821299552917 0.85352425185109 48 500 701 0.356937386102273
-683.623511165928 -654.121254476972 1.31652498245239 0.85111925937516 49 500 701 0.350578212758305
-684.280509421609 -654.778252732654 1.60353994369507 0.865635318706534 50 500 701 0.337177123972131
-1533.24585726599 -1503.74360057703 1.1886351108551 0.378669733819001 2 500 751 0.948123144622214
-1547.1197526518 -1517.61749596284 1.16087007522583 0.454814324015312 3 500 751 0.936055732739504
-1547.96837208183 -1518.46611539287 1.12277793884277 0.492916380728452 4 500 751 0.936125121093659
-1551.4197598167 -1521.91750312775 1.18212008476257 0.526624377960681 5 500 751 0.929922176552054
-1560.98364148144 -1531.48138479249 1.1366720199585 0.565636177100921 6 500 751 0.924619155409374
-1562.70769612451 -1533.20543943555 1.21738886833191 0.585229126148716 7 500 751 0.919162796909457
-1570.90916067582 -1541.40690398686 1.25720477104187 0.613059410659529 8 500 751 0.921605826856849
-1573.9617995557 -1544.45954286674 1.20442581176758 0.629041571231829 9 500 751 0.916306674833176
-1576.4388083418 -1546.93655165284 1.24710011482239 0.64675638496359 10 500 751 0.913618495456297
-1577.0447180534 -1547.54246136444 1.21776914596558 0.654981214983811 11 500 751 0.910861765657728
-1577.78501295349 -1548.28275626453 1.18257713317871 0.662861351350037 12 500 751 0.906200218404768
-1582.93336600456 -1553.4311093156 1.16294384002686 0.680587589183004 13 500 751 0.904804507596705
-1587.37811171106 -1557.87585502211 1.16601705551147 0.693186843239069 14 500 751 0.900401047521005
-1587.384622778 -1557.88236608905 1.11196899414062 0.697104681977452 15 500 751 0.897724262959728
-1592.63565060489 -1563.13339391594 1.15032196044922 0.709358229466626 16 500 751 0.896142173835132
-1596.53733550185 -1567.03507881289 1.20631718635559 0.717613333469445 17 500 751 0.892218962189586
-1595.93719985675 -1566.43494316779 1.1895580291748 0.719000760976127 18 500 751 0.88835860004683
-1598.91124094562 -1569.40898425667 1.17044401168823 0.7238074396794 19 500 751 0.883910426182696
-1598.29754659029 -1568.79528990133 1.1421160697937 0.722816465470828 20 500 751 0.881018658176992
-1596.11201342141 -1566.60975673246 1.18064594268799 0.719020320654032 21 500 751 0.874308908568484
-1596.19739084482 -1566.69513415587 1.22458410263062 0.721115639375724 22 500 751 0.872005529418045
-1595.06787695289 -1565.56562026394 1.33446788787842 0.722315487378832 23 500 751 0.865612200998323
-1596.33017760984 -1566.82792092088 1.22703289985657 0.726013860508369 24 500 751 0.854773693181423
-1604.0902252346 -1574.58796854564 1.20462417602539 0.751956190636834 25 500 751 0.82587684719992
-1605.9838832613 -1576.48162657235 1.20697593688965 0.770188174921397 26 500 751 0.793958058093754
-1606.2551379671 -1576.75288127814 1.18254899978638 0.78274616281762 27 500 751 0.764573998842101
-1606.05415009016 -1576.5518934012 1.26796984672546 0.798393861598888 28 500 751 0.740828275898665
-1606.32807210948 -1576.82581542052 1.29220581054688 0.808712628541838 29 500 751 0.71719961336724
-1604.15125714227 -1574.64900045331 1.31709599494934 0.814684287914873 30 500 751 0.690972547767284
-1601.94669206806 -1572.44443537911 1.24006199836731 0.820911637179659 31 500 751 0.665605147240975
-1597.67451912569 -1568.17226243674 1.2503821849823 0.823842471075029 32 500 751 0.643883270471733
-1592.4937005387 -1562.99144384974 1.27856612205505 0.822747636388152 33 500 751 0.621440656671009
-1588.49112200794 -1558.98886531898 1.30093908309937 0.823631409211395 34 500 751 0.601546479858404
-1581.90462801482 -1552.40237132586 1.3555018901825 0.818811334210576 35 500 751 0.584911549268178
-1580.59884343828 -1551.09658674932 1.27181506156921 0.822132121785774 36 500 751 0.570768923945527
-1577.24533919783 -1547.74308250888 1.26219606399536 0.822782361987779 37 500 751 0.555721042624924
-1576.07409845385 -1546.5718417649 1.36477112770081 0.826708772639518 38 500 751 0.543381919207304
-1573.32744140834 -1543.82518471938 1.26331496238708 0.827605145199256 39 500 751 0.534663266881684
-1574.25246139315 -1544.7502047042 1.38147401809692 0.834971917141128 40 500 751 0.523569101150807
-1571.71367047697 -1542.21141378801 1.30522799491882 0.835581426215038 41 500 751 0.512105790468989
-1570.94655360979 -1541.44429692083 1.32854294776917 0.839463664534804 42 500 751 0.50155263865441
-1570.07923509311 -1540.57697840416 1.27360105514526 0.841908288624913 43 500 751 0.492951080590888
-1567.21390615513 -1537.71164946617 1.25112390518188 0.839413699997971 44 500 751 0.483824457940738
-1563.73062153197 -1534.22836484302 1.39045405387878 0.836776572419861 45 500 751 0.476568810482253
-1558.55900046752 -1529.05674377856 1.3071711063385 0.830554882596592 46 500 751 0.469953550090619
-1557.01142637692 -1527.50916968797 1.29246783256531 0.829991823389155 47 500 751 0.464683811461205
-1553.45248970236 -1523.95023301341 1.30291604995728 0.826444954895132 48 500 751 0.457843680830855
-1551.16181731569 -1521.65956062674 1.32089900970459 0.824701461453191 49 500 751 0.449549184298269
-1548.01046786712 -1518.50821117817 1.50470614433289 0.823032907809161 50 500 751 0.43169473670334
-1404.1990469451 -1374.69679025614 1.17768979072571 0.703272813898453 2 500 801 0.989556404789555
-1473.59601211286 -1444.0937554239 1.14393401145935 0.770575315327561 3 500 801 0.983661125347422
-1512.75940273476 -1483.25714604581 1.12194299697876 0.807940801235806 4 500 801 0.982379383765088
-1536.75535391528 -1507.25309722633 1.2430260181427 0.830348621847921 5 500 801 0.980476330566627
-1557.86581245014 -1528.36355576119 1.15071082115173 0.843474391219825 6 500 801 0.976884595280216
-1565.57113901094 -1536.06888232199 1.17316699028015 0.851105035076831 7 500 801 0.975727237443218
-1567.89470297956 -1538.39244629061 1.14979600906372 0.85578289888697 8 500 801 0.973768963415351
-1588.26906846312 -1558.76681177417 1.22666192054749 0.867118962231562 9 500 801 0.97331066386072
-1597.18626054268 -1567.68400385372 1.24737501144409 0.872664734027599 10 500 801 0.972404059820092
-1600.178999767 -1570.67674307805 1.23053002357483 0.876323181271962 11 500 801 0.972109556058412
-1601.76391267226 -1572.26165598331 1.15096402168274 0.879068074480553 12 500 801 0.972114555619686
-1609.32191161234 -1579.81965492338 1.19128394126892 0.882416680592094 13 500 801 0.970906624358947
-1612.81600873549 -1583.31375204653 1.19623684883118 0.884675797408998 14 500 801 0.969561697043597
-1620.0587178572 -1590.55646116825 1.16198396682739 0.88754891551721 15 500 801 0.969806779524717
-1621.94539859203 -1592.44314190307 1.15492010116577 0.888415128659383 16 500 801 0.96895931450368
-1622.367375674 -1592.86511898504 1.14530992507935 0.889468221976145 17 500 801 0.967903906665191
-1627.00244768883 -1597.50019099988 1.19116497039795 0.892973712728512 18 500 801 0.966619864410589
-1624.21793668047 -1594.71567999151 1.19325804710388 0.893276317238735 19 500 801 0.96400453295744
-1623.92417036977 -1594.42191368082 1.17687892913818 0.895351175888481 20 500 801 0.963452287145459
-1623.62550163494 -1594.12324494599 1.22885298728943 0.896703156931579 21 500 801 0.957070591091767
-1622.67228430539 -1593.17002761644 1.21195507049561 0.897516711930437 22 500 801 0.951161925654433
-1621.85582319253 -1592.35356650357 1.21661305427551 0.899036776040574 23 500 801 0.944138324157112
-1622.87629762587 -1593.37404093692 1.18654108047485 0.900626059400657 24 500 801 0.937795769809102
-1633.85763939254 -1604.35538270358 1.21148586273193 0.91700528158766 25 500 801 0.896020962069181
-1623.26169749986 -1593.7594408109 1.26370120048523 0.926750076393194 26 500 801 0.858373880196412
-1618.04102194305 -1588.53876525409 1.29021310806274 0.932565555194363 27 500 801 0.819261094532355
-1612.38333443622 -1582.88107774727 1.25992202758789 0.937110254225199 28 500 801 0.782295882835037
-1611.82423367986 -1582.32197699091 1.31623482704163 0.941362421206834 29 500 801 0.745700757676772
-1605.65268010237 -1576.15042341341 1.30612993240356 0.945791184110185 30 500 801 0.71645377282025
-1603.10925537542 -1573.60699868646 1.28628706932068 0.948601965675521 31 500 801 0.686830469614656
-1592.94496243728 -1563.44270574832 1.31179594993591 0.947976711161361 32 500 801 0.662670530457014
-1584.1210129285 -1554.61875623955 1.33813810348511 0.948387144068219 33 500 801 0.639972304143091
-1579.70773027665 -1550.2054735877 1.34047603607178 0.949778565708716 34 500 801 0.617935786972651
-1575.40721805936 -1545.90496137041 1.35664296150208 0.95061578426941 35 500 801 0.598341006479468
-1568.56688823651 -1539.06463154755 1.27965688705444 0.951766575991273 36 500 801 0.578016436704712
-1565.15140887165 -1535.64915218269 1.3290479183197 0.952673895352469 37 500 801 0.559147921549544
-1563.86319151826 -1534.36093482931 1.39088892936707 0.953326606387198 38 500 801 0.543434594593389
-1562.82524905895 -1533.32299236999 1.3677351474762 0.95472186308061 39 500 801 0.528288203024699
-1559.69857279565 -1530.1963161067 1.37546396255493 0.955424578667182 40 500 801 0.51477961080056
-1552.71815692316 -1523.2159002342 1.34050989151001 0.955650837263693 41 500 801 0.500843467728102
-1547.63475423426 -1518.13249754531 1.358726978302 0.956227085150702 42 500 801 0.488833267327835
-1544.86792479054 -1515.36566810158 1.31058692932129 0.956773387583968 43 500 801 0.479190831398289
-1540.42453097457 -1510.92227428561 1.33998990058899 0.957088408083095 44 500 801 0.468686358319235
-1538.27832830061 -1508.77607161166 1.38222789764404 0.957956693528345 45 500 801 0.45792589948767
-1538.72889876605 -1509.22664207709 1.4556200504303 0.959042416439534 46 500 801 0.448599784679937
-1533.00286982478 -1503.50061313582 1.41111588478088 0.959055760011791 47 500 801 0.438643258586487
-1527.62901674443 -1498.12676005548 1.39808487892151 0.959566127601903 48 500 801 0.429358660432401
-1526.74441559445 -1497.2421589055 1.34913802146912 0.959794794646203 49 500 801 0.423132851613123
-1522.90277779424 -1493.40052110529 1.52963995933533 0.960481820132905 50 500 801 0.417144606308861
-1321.89018665983 -1292.38792997087 1.1705379486084 0.702674209420058 2 500 851 0.961956605147132
-1426.36349235519 -1396.86123566624 1.11553502082825 0.785194417962158 3 500 851 0.962198767593714
-1458.34728468544 -1428.84502799649 1.12688899040222 0.820523036470492 4 500 851 0.957515263098234
-1486.86623869999 -1457.36398201104 1.18369603157043 0.841761191717621 5 500 851 0.960719923011375
-1501.75499827291 -1472.25274158395 1.14612603187561 0.851277432617272 6 500 851 0.961130767146848
